id,title,release_date,budget,revenue
85446,Step Up Revolution,2012-07-26,33000000.0,140470746.0
76349,1911,2011-07-03,30000000.0,108348.0
84305,Lay the Favorite,2012-06-22,26350000.0,1576687.0
106135,Crooked Arrows,2012-05-18,13000000.0,1832541.0
117629,Yossi,2012-05-16,500000.0,116207.0
127501,Barfi,2012-09-14,4437508.0,2804874.0
97630,Zero Dark Thirty,2012-12-19,40000000.0,132820716.0
139567,Fire with Fire,2012-08-31,20000000.0,4636169.0
82654,Warm Bodies,2013-01-31,35000000.0,116980662.0
82687,The Guilt Trip,2012-12-19,40000000.0,41863726.0
75780,Jack Reacher,2012-12-20,60000000.0,218340595.0
68718,Django Unchained,2012-12-25,100000000.0,425368238.0
89492,This Is 40,2012-12-20,35000000.0,88058786.0
80278,The Impossible,2012-09-09,42000000.0,180274123.0
82695,Les Misérables,2012-12-18,61000000.0,441809770.0
128270,Not Fade Away,2012-12-21,20000000.0,610792.0
121826,Quartet,2012-09-08,11000000.0,59520298.0
41592,StreetDance 3D,2010-05-19,5773100.0,18144030.0
88042,Parental Guidance,2012-12-25,25000000.0,119772232.0
116613,The Sweeney,2012-09-11,3730500.0,6294161.0
82682,Gangster Squad,2013-01-10,60000000.0,105200903.0
68812,The Iceman,2012-09-01,20000000.0,1969193.0
132232,Mama,2013-01-17,15000000.0,146497771.0
145197,Upstream Color,2013-04-05,100000.0,444098.0
98357,Broken City,2013-01-18,56000000.0,19701164.0
84336,Shadow Dancer,2012-02-12,6300000.0,419953.0
77117,Sunny,2011-05-04,3550000.0,48000000.0
87818,Movie 43,2013-01-01,6000000.0,32438988.0
119283,Parker,2013-01-23,35000000.0,46216641.0
70829,The Last Godfather,2010-12-29,13400000.0,16700000.0
87499,The East,2013-05-31,6500000.0,2401510.0
58244,Upside Down,2012-09-27,60000000.0,8106475.0
109421,Side Effects,2013-02-07,30000000.0,63372757.0
109431,Identity Thief,2013-02-07,35000000.0,173965010.0
109491,Beautiful Creatures,2013-02-13,60000000.0,60052138.0
47964,A Good Day to Die Hard,2013-02-06,92000000.0,304654182.0
107811,21 & Over,2013-03-01,13000000.0,48065672.0
123678,The Act of Killing,2012-08-31,1000000.0,444575.0
122857,Universal Soldier: Day of Reckoning,2012-10-04,11500000.0,1402307.0
68179,Escape from Planet Earth,2013-02-14,40000000.0,74597643.0
132344,Before Midnight,2013-04-05,3000000.0,11176469.0
134411,Snitch,2013-02-21,35000000.0,42930462.0
145135,Dark Skies,2013-02-21,3500000.0,25174316.0
130739,A Coffee in Berlin,2012-07-03,300000.0,2750275.0
81005,Jack the Giant Slayer,2013-02-27,195000000.0,197687603.0
146203,The Last Exorcism Part II,2013-02-28,5000000.0,15179302.0
72559,G.I. Joe: Retaliation,2013-03-26,130000000.0,371876278.0
86825,Stoker,2013-02-28,12000000.0,12077441.0
152259,Phantom,2013-01-03,10000000.0,1034589.0
68728,Oz: The Great and Powerful,2013-03-07,200000000.0,491868548.0
49519,The Croods,2013-03-20,135000000.0,585178928.0
122081,Spring Breakers,2013-01-24,5000000.0,31724284.0
117263,Olympus Has Fallen,2013-03-20,70000000.0,161025640.0
97367,The Place Beyond the Pines,2013-03-20,15000000.0,35485608.0
72710,The Host,2013-03-22,44000000.0,63327201.0
144340,Admission,2013-03-21,13000000.0,18000000.0
68727,Trance,2013-03-27,20000000.0,24261569.0
75612,Oblivion,2013-04-10,120000000.0,286168572.0
127517,Disconnect,2012-09-11,10000000.0,3428048.0
4258,Scary Movie 5,2013-04-11,20000000.0,78378744.0
134374,Pain & Gain,2013-04-18,25000000.0,86175291.0
176124,Home Run,2013-04-19,1200000.0,2861020.0
68721,Iron Man 3,2013-04-18,200000000.0,1215439994.0
91073,Late Autumn,2010-09-10,6200000.0,4820000.0
103731,Mud,2013-05-01,10000000.0,21587700.0
101501,The Afflicted,2011-10-22,180000.0,175742.0
64682,The Great Gatsby,2013-05-10,105000000.0,351040419.0
54138,Star Trek Into Darkness,2013-05-05,190000000.0,467365246.0
116741,The Internship,2013-06-07,58000000.0,44000000.0
77987,Only God Forgives,2013-05-30,4800000.0,10337387.0
109439,The Hangover Part III,2013-05-23,103000000.0,362000072.0
82992,Fast & Furious 6,2013-05-06,160000000.0,788679850.0
116711,Epic,2013-05-15,100000000.0,268426634.0
152780,The Past,2013-05-17,11000000.0,10631747.0
104755,The Lords of Salem,2012-09-10,1500000.0,1165882.0
119675,Behind the Candelabra,2013-05-26,23000000.0,15600000.0
82700,After Earth,2013-05-30,130000000.0,243843127.0
75656,Now You See Me,2013-05-29,75000000.0,117698894.0
49521,Man of Steel,2013-06-12,225000000.0,662845518.0
87567,The Big Wedding,2013-04-25,35000000.0,21819348.0
158015,The Purge,2013-05-31,3000000.0,89328627.0
62211,Monsters University,2013-06-20,200000000.0,743559607.0
152742,The Best Offer,2013-01-01,13500000.0,19255873.0
72190,World War Z,2013-06-20,200000000.0,531865000.0
68724,Elysium,2013-08-07,115000000.0,286140700.0
127373,What Maisie Knew,2013-05-02,6000000.0,1066471.0
117251,White House Down,2013-06-27,150000000.0,205366737.0
107985,The World's End,2013-07-18,20000000.0,46089287.0
136418,Hummingbird,2013-05-07,20000000.0,8352885.0
136795,The Heat,2013-06-27,43000000.0,158674180.0
57201,The Lone Ranger,2013-07-03,255000000.0,89289910.0
157386,The Spectacular Now,2013-08-02,2500000.0,6854611.0
206324,Bhaag Milkha Bhaag,2013-07-12,4600000.0,25000000.0
49524,R.I.P.D.,2013-07-18,130000000.0,61648500.0
77950,Turbo,2013-07-11,135000000.0,282570682.0
76170,The Wolverine,2013-07-23,120000000.0,415440673.0
27957,The Breath,2009-10-15,2000000.0,13500000.0
136400,2 Guns,2013-08-02,61000000.0,131940411.0
151743,Lost in Thailand,2012-12-12,2200000.0,208000000.0
160588,Blue Jasmine,2013-07-25,18000000.0,99206215.0
179144,The Great Beauty,2013-05-21,12400000.0,8371085.0
76285,Percy Jackson: Sea of Monsters,2013-08-07,90000000.0,174578751.0
77931,The Smurfs 2,2013-07-30,105000000.0,347434178.0
177699,Alan Partridge: Alpha Papa,2013-07-24,4000000.0,9800000.0
23535,Class of 1999,1990-05-11,5200000.0,2459895.0
76544,Man of Tai Chi,2013-07-04,25000000.0,2054941.0
138832,We're the Millers,2013-08-07,37000000.0,269994119.0
109418,Grown Ups 2,2013-07-11,80000000.0,246984278.0
59735,Cameron's Closet,1988-12-02,7000000.0,136203.0
115348,Paranoia,2013-08-14,35000000.0,13785015.0
115782,Jobs,2013-08-16,12000000.0,35931410.0
123553,The Mortal Instruments: City of Bones,2013-08-21,60000000.0,90565421.0
132363,The Butler,2013-08-16,25000000.0,115922175.0
122906,About Time,2013-08-16,12000000.0,87100449.0
205022,Chennai Express,2013-08-09,18000000.0,62000000.0
169209,Empire State,2013-09-03,11000000.0,3639345.0
33196,Tidal Wave,2009-06-06,16000000.0,11301649.0
111190,Adore,2013-04-03,16000000.0,318982.0
211954,Instructions Not Included,2013-07-20,5500000.0,99067206.0
146227,Getaway,2013-08-29,18000000.0,10501938.0
212716,What If,2013-09-07,11000000.0,7847000.0
146233,Prisoners,2013-09-18,46000000.0,122126687.0
164457,Out of the Furnace,2013-12-06,22000000.0,15400000.0
156711,Austenland,2013-08-15,4900000.0,2159041.0
96721,Rush,2013-09-02,38000000.0,90247624.0
112205,The Family,2013-09-13,30000000.0,36894225.0
129139,The To Do List,2013-07-24,1500000.0,3566225.0
220714,Grand Masti,2013-09-13,5500000.0,47000000.0
109417,Battle of the Year,2013-09-21,20000000.0,16549477.0
114726,Out on a Limb,1992-09-04,11000000.0,1659542.0
129670,Nebraska,2013-09-21,12000000.0,17654912.0
193613,Metallica: Through the Never,2013-09-25,18000000.0,7972967.0
165904,Special 26,2013-02-07,7100000.0,18000000.0
146238,Runner Runner,2013-09-24,30000000.0,62616646.0
209262,Parkland,2013-10-02,10000000.0,653651.0
190754,On the Job,2013-05-23,1052753.0,466088.0
109451,Cloudy with a Chance of Meatballs 2,2013-09-26,78000000.0,248384621.0
109424,Captain Phillips,2013-10-10,55000000.0,95000000.0
106747,Machete Kills,2013-09-12,12000000.0,15008161.0
85889,Filth,2013-09-23,5000000.0,9114264.0
107846,Escape Plan,2013-10-09,50000000.0,122915111.0
133805,Carrie,2013-10-16,30000000.0,82394288.0
162903,The Fifth Estate,2013-10-11,28000000.0,8555008.0
109091,The Counselor,2013-10-25,25000000.0,71009334.0
152747,All Is Lost,2013-10-18,9000000.0,6108720.0
80274,Ender's Game,2013-10-23,110000000.0,125537191.0
208134,Bad Grandpa,2013-10-22,15000000.0,151831537.0
76338,Thor: The Dark World,2013-10-29,170000000.0,644571402.0
152532,Dallas Buyers Club,2013-09-07,5000000.0,55198285.0
123377,Pieta,2012-09-05,103000.0,3623330.0
175574,Free Birds,2013-10-30,55000000.0,110000000.0
137093,Last Vegas,2013-10-31,28000000.0,134402450.0
146304,The Best Man Holiday,2013-11-15,17000000.0,71625195.0
209274,Ida,2013-10-25,2159280.0,15298355.0
101299,The Hunger Games: Catching Fire,2013-11-15,130000000.0,847423452.0
57158,The Hobbit: The Desolation of Smaug,2013-12-11,250000000.0,958400000.0
146239,Delivery Man,2013-10-10,26000000.0,51164106.0
109445,Frozen,2013-11-27,150000000.0,1274219009.0
86829,Inside Llewyn Davis,2013-10-06,11000000.0,32935319.0
106646,The Wolf of Wall Street,2013-12-25,100000000.0,392000694.0
204082,Homefront,2013-11-27,22000000.0,43058898.0
192136,Mandela: Long Walk to Freedom,2013-12-06,35000000.0,27330000.0
152737,August: Osage County,2013-12-26,25000000.0,74188937.0
180048,Amen,2013-03-21,110000.0,270000.0
168672,American Hustle,2013-12-12,40000000.0,251171807.0
116745,The Secret Life of Walter Mitty,2013-12-18,90000000.0,188133322.0
152601,Her,2013-12-18,23000000.0,47351251.0
193756,Lone Survivor,2013-12-24,40000000.0,149295601.0
140823,Saving Mr. Banks,2013-11-16,35000000.0,112544580.0
49852,The Nutcracker: The Untold Story,2010-11-24,90000000.0,16178959.0
87516,Oldboy,2013-11-14,30000000.0,4861022.0
109443,Anchorman 2: The Legend Continues,2013-12-18,50000000.0,173649015.0
142487,The Precocious and Brief Life of Sabina Rivas,2012-11-09,4620000.0,2395000.0
82679,Fun Size,2012-10-25,14000000.0,11417362.0
169881,The Physician,2013-12-25,32000000.0,57284237.0
14499,Mio in the Land of Faraway,1987-07-01,7200000.0,2300000.0
64807,Grudge Match,2013-12-25,40000000.0,44907260.0
153158,Underdogs,2013-07-18,22000000.0,24000000.0
127560,The Railway Man,2013-12-26,18000000.0,22309223.0
168530,Ride Along,2014-01-07,25000000.0,153997819.0
157350,Divergent,2014-03-14,85000000.0,288747895.0
79316,Devil's Due,2014-01-08,7000000.0,36433975.0
41374,The First Power,1990-04-06,10000000.0,22424195.0
217993,Justice League: War,2014-02-02,3500000.0,5155325.0
185008,Yeh Jawaani Hai Deewani,2013-05-31,7700000.0,46000000.0
92834,Vizontele Tuuba,2004-01-21,3000000.0,13954476.0
126319,Ernest & Celestine,2012-12-12,12516654.0,8109160.0
100241,"I, Frankenstein",2014-01-22,65000000.0,71154592.0
130150,Labor Day,2013-12-27,18000000.0,20275812.0
157841,The Young and Prodigious T.S. Spivet,2013-10-16,33000000.0,9494789.0
152760,The Monuments Men,2014-01-24,70000000.0,154984035.0
137106,The Lego Movie,2014-02-06,60000000.0,469160692.0
97020,RoboCop,2014-01-30,120000000.0,242688965.0
157834,The Zero Theorem,2014-01-02,8500000.0,770706.0
226857,Endless Love,2014-02-12,20000000.0,34077920.0
137321,Winter's Tale,2014-02-13,60000000.0,30800231.0
157847,Joe,2014-04-11,4000000.0,2365467.0
222899,About Last Night,2014-02-14,12500000.0,49002684.0
120467,The Grand Budapest Hotel,2014-02-26,30000000.0,174600318.0
225565,That Awkward Moment,2014-01-29,8000000.0,26049082.0
157336,Interstellar,2014-11-05,165000000.0,675120017.0
225574,Non-Stop,2014-01-26,50000000.0,222809600.0
82703,Mr. Peabody & Sherman,2014-02-07,145000000.0,272912430.0
97370,Under the Skin,2014-03-14,13300000.0,5380251.0
136797,Need for Speed,2014-03-13,66000000.0,203277636.0
177494,Veronica Mars,2014-03-13,6000000.0,3485127.0
235260,Son of God,2014-02-28,22000000.0,67800064.0
192577,Space Pirate Captain Harlock,2013-09-07,30000000.0,17137302.0
100402,Captain America: The Winter Soldier,2014-03-20,170000000.0,714766572.0
142159,Across to Singapore,1928-04-07,290000.0,596000.0
190955,Blood Ties,2013-08-22,25500000.0,2415472.0
193612,The Quiet Ones,2014-04-01,200000.0,17834867.0
157547,Oculus,2013-09-08,5000000.0,44030246.0
249660,God's Not Dead,2014-03-21,17000000.0,29789000.0
197796,Beauty and the Beast,2014-02-12,33000000.0,49100000.0
172385,Rio 2,2014-03-19,103000000.0,500188435.0
157353,Transcendence,2014-04-16,100000000.0,103039258.0
236751,Heaven is for Real,2014-04-16,12000000.0,101332962.0
193610,The Other Woman,2014-04-16,40000000.0,196781193.0
254473,Brick Mansions,2014-04-22,28000000.0,68896829.0
210479,Locke,2014-04-10,2000000.0,4635300.0
195589,Neighbors,2014-05-08,18000000.0,268157400.0
49158,Tentacles,1977-02-25,750000.0,3000000.0
152599,The Immigrant,2013-07-03,16000000.0,5867686.0
19703,A Wednesday!,2008-09-05,1400000.0,3500000.0
252680,Moms' Night Out,2014-03-25,5000000.0,10429707.0
240832,Lucy,2014-07-14,40000000.0,126546825.0
127585,X-Men: Days of Future Past,2014-05-15,250000000.0,747862775.0
124905,Godzilla,2014-05-14,160000000.0,529076069.0
59981,Legends of Oz: Dorothy's Return,2013-06-13,70000000.0,18662027.0
212778,Chef,2014-05-08,11000000.0,45967935.0
232672,Blended,2014-05-21,40000000.0,123494610.0
102651,Maleficent,2014-05-28,180000000.0,758539785.0
137113,Edge of Tomorrow,2014-05-27,178000000.0,370541256.0
177677,Mission: Impossible - Rogue Nation,2015-07-23,150000000.0,682330139.0
209185,The Grand Seduction,2014-05-30,12700000.0,3430018.0
175541,Black Nativity,2013-11-27,17500000.0,7018189.0
114574,Bikini Spring Break,2012-06-26,500000.0,500000.0
244088,Human Capital,2014-01-09,6000000.0,5809330.0
156022,The Equalizer,2014-09-24,55000000.0,192330738.0
82702,How to Train Your Dragon 2,2014-06-12,145000000.0,609123048.0
194662,Birdman,2014-08-27,18000000.0,103215094.0
87368,17 Girls,2011-06-13,4141459.0,201607.0
85350,Boyhood,2014-06-05,4000000.0,44349000.0
209451,Jersey Boys,2014-06-05,40000000.0,67347013.0
91314,Transformers: Age of Extinction,2014-06-25,210000000.0,1091405097.0
218836,Planes: Fire & Rescue,2014-07-17,50000000.0,151165787.0
262340,Mrs. Brown's Boys D'Movie,2014-06-27,5900000.0,23000000.0
226486,Tammy,2014-07-02,20000000.0,100525432.0
242224,The Babadook,2014-05-22,2000000.0,6676471.0
244786,Whiplash,2014-10-10,3300000.0,13092000.0
210577,Gone Girl,2014-10-01,61000000.0,369330363.0
119450,Dawn of the Planet of the Apes,2014-06-26,170000000.0,710644566.0
253235,And So It Goes,2014-07-20,18000000.0,25312387.0
225886,Sex Tape,2014-07-17,40000000.0,126069509.0
238636,The Purge: Anarchy,2014-07-17,9000000.0,108782847.0
118340,Guardians of the Galaxy,2014-07-30,170000000.0,773328629.0
242095,The Signal,2014-03-15,4000000.0,600896.0
138103,The Expendables 3,2014-08-04,90000000.0,206172544.0
157849,A Most Wanted Man,2014-07-25,15000000.0,31554855.0
231576,Wish I Was Here,2014-01-18,5500000.0,5483299.0
238603,Earth to Echo,2014-06-14,13000000.0,45300000.0
243683,Step Up All In,2014-07-16,45000000.0,86165646.0
157845,The Rover,2014-05-18,12250000.0,2295423.0
229297,Magic in the Moonlight,2014-07-25,16800000.0,51029361.0
228194,The Hundred-Foot Journey,2014-08-06,22000000.0,88880821.0
98566,Teenage Mutant Ninja Turtles,2014-08-07,125000000.0,477200000.0
227156,The Giver,2014-08-11,25000000.0,66980456.0
193893,Let's Be Cops,2014-08-13,17000000.0,136621271.0
189,Sin City: A Dame to Kill For,2014-08-20,65000000.0,39407616.0
249164,If I Stay,2014-08-21,11000000.0,78874843.0
282813,The Pyramid,2014-12-04,6500000.0,13865435.0
209189,Life of Crime,2013-09-14,12000000.0,265452.0
256274,"As Above, So Below",2014-08-14,5000000.0,40100000.0
241848,The Guest,2014-09-17,5000000.0,2367161.0
204922,Before I Go to Sleep,2014-09-03,22000000.0,15447154.0
199933,Atlas Shrugged Part III: Who is John Galt?,2014-09-12,5000000.0,846704.0
216282,Into the Storm,2014-08-06,50000000.0,160602194.0
192145,Third Person,2013-09-09,28000000.0,1749201.0
154400,The Drop,2014-09-12,12600000.0,19054534.0
198663,The Maze Runner,2014-09-10,34000000.0,348319861.0
136835,No Good Deed,2014-09-10,13200000.0,53830415.0
169917,A Walk Among the Tombstones,2014-09-18,28000000.0,53181600.0
282296,My Old Lady,2014-09-09,5000000.0,7527232.0
264656,The Homesman,2014-05-18,16000000.0,3442853.0
254904,The November Man,2014-08-27,15000000.0,32556119.0
170687,The Boxtrolls,2014-09-10,60000000.0,108255770.0
149871,The Tale of the Princess Kaguya,2013-11-23,49300000.0,24186232.0
190859,American Sniper,2014-12-11,58800000.0,542307423.0
246403,Tusk,2014-09-19,2800000.0,1826705.0
250546,Annabelle,2014-10-02,6500000.0,255273813.0
49017,Dracula Untold,2014-10-01,70000000.0,215529201.0
239571,The Best of Me,2014-10-16,26000000.0,35926213.0
228150,Fury,2014-10-15,68000000.0,211817906.0
239563,St. Vincent,2014-10-09,13000000.0,54837234.0
218778,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014-10-08,28000000.0,100654149.0
218043,Left Behind,2014-10-03,16000000.0,19682924.0
242512,Ouija,2014-10-24,5000000.0,103590271.0
36523,Felix The Cat: The Movie,1988-10-01,9000000.0,1964253.0
236735,Marshland,2014-09-25,4000000.0,5169755.0
228326,The Book of Life,2014-10-01,50000000.0,97437106.0
17108,Kung Fu Dunk,2008-02-07,10000000.0,22896728.0
87492,Foxcatcher,2014-05-19,24000000.0,12096300.0
199534,Wolf Creek 2,2013-08-30,8000000.0,9630444.0
77951,Walking With Dinosaurs,2013-12-18,80000000.0,126546518.0
203793,Stalingrad,2013-10-09,30000000.0,68129518.0
171274,Inherent Vice,2014-12-25,20000000.0,11110975.0
131631,The Hunger Games: Mockingjay - Part 1,2014-11-18,125000000.0,752100229.0
147441,Exodus: Gods and Kings,2014-12-03,140000000.0,268031828.0
100042,Dumb and Dumber To,2014-11-12,40000000.0,169837010.0
80920,Repentance,2014-02-28,5000000.0,1189612.0
266856,The Theory of Everything,2014-11-26,15000000.0,123726688.0
13646,"Moscow, Belgium",2008-01-30,560000.0,1500000.0
227735,Dolphin Tale 2,2014-09-12,36000000.0,52424533.0
232679,When the Game Stands Tall,2014-08-22,15000000.0,30127963.0
192558,Aashiqui 2,2013-04-25,1300000.0,16000000.0
36683,20th Century Boys - Chapter 1: Beginning of the End,2008-08-19,20000000.0,31244858.0
241771,Beyond the Lights,2014-09-10,7000000.0,14618727.0
205775,In the Heart of the Sea,2015-11-20,100000000.0,93820758.0
135397,Jurassic World,2015-06-09,150000000.0,1513528810.0
227159,Horrible Bosses 2,2014-11-26,42000000.0,107670357.0
270946,Penguins of Madagascar,2014-11-22,132000000.0,373552094.0
253331,Black or White,2014-09-06,9000000.0,21571189.0
256917,The Water Diviner,2014-12-25,22500000.0,15520023.0
284293,Still Alice,2014-12-05,5000000.0,43884652.0
116149,Paddington,2014-11-27,55000000.0,259207227.0
294254,Maze Runner: The Scorch Trials,2015-09-09,61000000.0,311256926.0
246860,Clouds of Sils Maria,2014-08-20,6600000.0,1851517.0
110402,Hard to Be a God,2013-02-27,7000000.0,1310673.0
245916,Kill the Messenger,2014-10-09,5000000.0,2450846.0
214086,The Face of Love,2013-10-25,4000000.0,350006.0
273895,Selma,2014-12-25,20000000.0,66787908.0
227306,Unbroken,2014-12-25,65000000.0,163442937.0
15603,Fat Pizza,2003-04-10,400000.0,7888102.0
172391,Khumba,2013-07-18,20000000.0,27187375.0
252171,A Girl Walks Home Alone at Night,2014-01-19,1000000.0,395000.0
265177,Mommy,2014-05-22,4900000.0,3494070.0
228970,Wild,2014-12-05,15000000.0,52501541.0
87093,Big Eyes,2014-12-24,10000000.0,28883511.0
224141,Into the Woods,2014-12-25,50000000.0,212902372.0
228967,The Interview,2014-12-25,44000000.0,12342632.0
207703,Kingsman: The Secret Service,2015-01-29,81000000.0,414351546.0
181533,Night at the Museum: Secret of the Tomb,2014-12-17,127000000.0,349424282.0
68737,Seventh Son,2014-12-12,95000000.0,114178613.0
64264,Gloss,2007-08-23,2500000.0,4684165.0
196867,Annie,2014-12-19,65000000.0,133821816.0
297222,PK,2014-12-18,13000000.0,120000000.0
244049,Drishyam,2013-12-19,750000.0,12000000.0
198184,Chappie,2015-03-04,49000000.0,104399548.0
260346,Taken 3,2014-12-16,48000000.0,325771424.0
201088,Blackhat,2015-01-13,70000000.0,17752940.0
87101,Terminator Genisys,2015-06-23,155000000.0,440603537.0
288158,The Woman in Black 2: Angel of Death,2014-12-30,1000000.0,26501323.0
208763,Forbidden Kingdom,2014-01-30,26000000.0,34592118.0
121734,"Tad, the Lost Explorer",2012-08-31,10500000.0,23000000.0
209901,Nothing Left to Fear,2013-09-26,3000000.0,1675381.0
270303,It Follows,2015-02-04,2000000.0,14674076.0
31179,Tim,1979-07-13,600000.0,809000.0
29996,Solomon and Sheba,1959-12-25,5000000.0,12200000.0
34586,Kandahar,2010-02-04,7000000.0,15172408.0
254869,Torrente 5: Operación Eurovegas,2014-10-03,9272437.0,11672363.0
76341,Mad Max: Fury Road,2015-05-13,150000000.0,378858340.0
280092,Insidious: Chapter 3,2015-06-04,10000000.0,104303851.0
140607,Star Wars: The Force Awakens,2015-12-15,245000000.0,2068223624.0
68735,Warcraft,2016-05-25,160000000.0,433677183.0
99861,Avengers: Age of Ultron,2015-04-22,280000000.0,1405403694.0
166426,Pirates of the Caribbean: Dead Men Tell No Tales,2017-05-23,230000000.0,794191988.0
102899,Ant-Man,2015-07-14,130000000.0,519311965.0
293660,Deadpool,2016-02-09,58000000.0,783112979.0
283995,Guardians of the Galaxy Vol. 2,2017-04-19,200000000.0,863416141.0
271110,Captain America: Civil War,2016-04-27,250000000.0,1153304495.0
284052,Doctor Strange,2016-10-25,165000000.0,677718395.0
246655,X-Men: Apocalypse,2016-05-18,178000000.0,543934787.0
68351,Sankofa,1993-05-28,1000000.0,2691899.0
85870,My Way,2012-03-14,27563396.0,29193330.0
284276,Cake,2014-09-07,7000000.0,2360281.0
164372,The Snow Queen,2012-10-11,7000000.0,12400000.0
67220,Hard Contract,1969-04-30,4000000.0,1750000.0
28284,Parrish,1961-05-04,1500000.0,4200000.0
210860,Mortdecai,2015-01-21,60000000.0,30418560.0
216015,Fifty Shades of Grey,2015-02-11,40000000.0,571006128.0
272693,The DUFF,2015-02-20,8500000.0,43528634.0
227719,Project Almanac,2015-01-29,12000000.0,32248241.0
167073,Brooklyn,2015-10-20,11000000.0,62076141.0
232572,A Walk in the Woods,2015-09-02,8000000.0,35991087.0
283235,99 Homes,2014-10-09,8000000.0,1411927.0
308453,The Bronze,2016-01-22,3500000.0,615816.0
308638,The D Train,2015-05-08,447524.0,771317.0
250124,The Diary of a Teenage Girl,2015-08-07,2000000.0,1477002.0
308639,Dope,2015-06-19,700000.0,17986781.0
230266,Miss Julie,2014-09-07,5500000.0,5000000.0
72784,The Loft,2014-10-14,14000000.0,10076790.0
27873,Battletruck,1982-01-01,1000000.0,3000000.0
320316,Italiano medio,2015-01-29,1816720.0,4541800.0
273248,The Hateful Eight,2015-12-25,44000000.0,155760117.0
286565,Paper Towns,2015-06-18,12000000.0,85512300.0
252838,The Wedding Ringer,2015-01-16,23000000.0,79799880.0
241251,The Boy Next Door,2015-01-23,4000000.0,52425855.0
201085,Crimson Peak,2015-10-13,55000000.0,74679822.0
243938,Hot Tub Time Machine 2,2015-02-20,14000000.0,12314651.0
256591,Focus,2015-02-25,50100000.0,153962963.0
228165,The SpongeBob Movie: Sponge Out of Water,2015-02-05,74000000.0,311594032.0
234212,Demonic,2015-02-12,3000000.0,3387000.0
268238,The Second Best Exotic Marigold Hotel,2015-02-26,10000000.0,85978266.0
290764,Tracers,2015-01-15,11000000.0,593683.0
132759,Soulless,2012-10-04,2800000.0,13218980.0
191121,Raanjhanaa,2013-06-21,6400000.0,18000000.0
241554,Run All Night,2015-03-11,50000000.0,71561644.0
265712,Stand by Me Doraemon,2014-08-08,35000000.0,83061158.0
150689,Cinderella,2015-03-12,95000000.0,543514353.0
266647,Pan,2015-09-24,150000000.0,128388320.0
252512,While We're Young,2015-04-03,10000000.0,7587485.0
271674,Suite Française,2014-11-05,15000000.0,9104716.0
262500,Insurgent,2015-03-18,110000000.0,295238201.0
230179,Big Game,2014-09-05,8500000.0,7500000.0
228161,Home,2015-03-18,135000000.0,368871007.0
245703,Midnight Special,2016-02-18,18000000.0,6212282.0
266396,The Gunman,2015-02-16,40000000.0,13644292.0
168259,Furious 7,2015-04-01,190000000.0,1506249360.0
277685,Unfriended,2015-04-17,1000000.0,62882090.0
5896,Bolero,1984-08-31,7000000.0,8914881.0
257091,Get Hard,2015-03-26,40000000.0,111811453.0
35428,What Men Talk About,2010-03-04,1950000.0,12005838.0
290864,Kung Fu Jungle,2014-10-31,25000000.0,129115.0
304357,Woman in Gold,2015-04-10,11000000.0,61619773.0
159479,"Ryaba, My Chicken",1994-10-01,2700000.0,4635143.0
269148,Samba,2014-10-15,20000000.0,151530.0
36696,Space Dogs,2010-03-18,25000000.0,6500000.0
158852,Tomorrowland,2015-05-19,190000000.0,209154322.0
256961,Paul Blart: Mall Cop 2,2015-04-16,38000000.0,107597242.0
282631,The Admiral: Roaring Currents,2014-07-30,9500000.0,112156811.0
228205,The Longest Ride,2015-04-09,34000000.0,63013281.0
293863,The Age of Adaline,2015-04-16,25000000.0,65663276.0
256924,Danny Collins,2015-03-19,10000000.0,10835752.0
309304,Grandma,2015-06-04,600000.0,7087452.0
254128,San Andreas,2015-05-27,110000000.0,470490832.0
249070,Hitman: Agent 47,2015-08-20,35000000.0,81967450.0
275601,Ricki and the Flash,2015-07-10,18000000.0,41325328.0
332835,Piku,2015-05-08,5500000.0,22159216.0
254470,Pitch Perfect 2,2015-05-07,29000000.0,287506194.0
258480,Carol,2015-11-20,11800000.0,40272135.0
254320,The Lobster,2015-10-08,4000000.0,15656193.0
287424,Maggie,2015-05-08,4000000.0,187112.0
268920,Hot Pursuit,2015-05-08,35000000.0,51680201.0
171424,The Green Inferno,2014-09-04,5000000.0,6833445.0
64483,A Driver for Vera,2004-07-27,3300000.0,2011837.0
41703,Plus one,2008-08-21,336029.0,927277.0
323517,Badlapur,2015-02-20,3700000.0,11480000.0
310593,Youth,2015-05-20,13360000.0,2000000.0
20968,Sarkar,2005-07-01,1900000.0,5900000.0
238713,Spy,2015-05-06,65000000.0,235666219.0
222936,Aloha,2015-05-27,37000000.0,26250020.0
161545,Tutto tutto niente niente,2012-11-30,5579750.0,8927600.0
300168,Dragon Blade,2015-02-19,65000000.0,121545703.0
74458,Mere Brother Ki Dulhan,2011-09-09,5510000.0,18050000.0
188222,Entourage,2015-06-03,30000000.0,49263404.0
286521,5 Flights Up,2014-09-05,6000000.0,1020921.0
150540,Inside Out,2015-06-09,175000000.0,857611174.0
58333,Tanu Weds Manu,2011-03-25,400000.0,252000.0
131634,The Hunger Games: Mockingjay - Part 2,2015-11-18,160000000.0,653428261.0
272878,Max,2015-06-26,20000000.0,43967255.0
257344,Pixels,2015-07-16,88000000.0,243637091.0
262504,Allegiant,2016-03-09,110000000.0,179246868.0
